2025-08-29T12:05:41+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,72,1,162
2025-08-29T12:05:41+00:00,192.168.29.191,,192.168.210.132,4.2.2.2,53,17,192.168.29.191,4.2.2.2,1,72,1,178
2025-08-29T12:05:41+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,62,1,198
2025-08-29T12:05:41+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,62,1,169
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,,,,
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,4.2.2.2,53,17,192.168.29.191,4.2.2.2,,,,
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:32+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,443,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:32+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:32+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:32+00:00,192.168.29.191,,192.168.210.132,142.251.43.4,443,17,192.168.29.191,142.251.43.4,,,,
2025-08-29T12:06:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,88
2025-08-29T12:06:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,132
2025-08-29T12:06:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:35+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,60,1,76
2025-08-29T12:06:35+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,60,1,85
2025-08-29T12:06:37+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,443,17,192.168.29.191,8.8.8.8,13,4946,13,7128
2025-08-29T12:06:37+00:00,192.168.29.191,,192.168.210.132,23.55.244.155,443,17,192.168.29.191,23.55.244.155,8,3986,12,4292
2025-08-29T12:06:39+00:00,192.168.29.191,,192.168.210.132,23.55.244.153,443,17,192.168.29.191,23.55.244.153,,,,
2025-08-29T12:06:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:06:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:06:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:07:24+00:00,192.168.29.191,,192.168.210.170,4.2.2.2,53,6,192.168.29.191,4.2.2.2,,,,
2025-08-29T12:07:25+00:00,192.168.29.191,,192.168.210.170,4.2.2.2,53,6,192.168.29.191,4.2.2.2,5,321,5,653
2025-08-29T12:07:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,443,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:07:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:07:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:07:26+00:00,192.168.29.191,,192.168.210.132,23.55.244.139,443,17,192.168.29.191,23.55.244.139,,,,
2025-08-29T12:07:29+00:00,192.168.29.191,,192.168.210.132,4.2.2.2,53,17,192.168.29.191,4.2.2.2,1,68,0,0
2025-08-29T12:07:29+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,60,1,196
2025-08-29T12:07:29+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,60,1,167
2025-08-29T12:07:31+00:00,192.168.29.191,,192.168.210.132,142.251.43.4,443,17,192.168.29.191,142.251.43.4,9,6721,12,8128
2025-08-29T12:07:32+00:00,192.168.29.191,,192.168.210.132,142.251.43.4,443,17,192.168.29.191,142.251.43.4,,,,
2025-08-29T12:07:37+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,443,17,192.168.29.191,8.8.8.8,23,5988,26,9883
2025-08-29T12:07:37+00:00,192.168.29.191,,192.168.210.132,23.55.244.153,443,17,192.168.29.191,23.55.244.153,8,3988,12,4302
2025-08-29T12:07:40+00:00,192.168.29.191,,192.168.210.132,23.210.245.179,443,17,192.168.29.191,23.210.245.179,,,,
2025-08-29T12:07:40+00:00,192.168.29.191,,192.168.210.132,23.210.245.179,443,6,192.168.29.191,23.210.245.179,,,,
2025-08-29T12:07:43+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,26,7141,31,12292
2025-08-29T12:08:25+00:00,192.168.29.191,,192.168.210.132,23.55.244.139,443,17,192.168.29.191,23.55.244.139,21,4653,38,39170
2025-08-29T12:08:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:08:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:08:26+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,,,,
2025-08-29T12:08:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:08:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:08:26+00:00,192.168.29.191,,192.168.210.132,142.250.67.174,443,17,192.168.29.191,142.250.67.174,,,,
2025-08-29T12:08:29+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,88
2025-08-29T12:08:29+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,132
2025-08-29T12:08:29+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,61,1,110
2025-08-29T12:08:29+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,61,1,351
2025-08-29T12:08:31+00:00,192.168.29.191,,192.168.210.132,142.251.43.4,443,17,192.168.29.191,142.251.43.4,8,5444,10,6790
2025-08-29T12:08:35+00:00,192.168.29.191,,192.168.210.132,23.193.52.196,443,17,192.168.29.191,23.193.52.196,,,,
2025-08-29T12:08:39+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,443,17,192.168.29.191,8.8.8.8,17,5557,20,8534
2025-08-29T12:08:39+00:00,192.168.29.191,,192.168.210.132,23.210.245.179,443,17,192.168.29.191,23.210.245.179,9,4046,14,4406
2025-08-29T12:08:41+00:00,192.168.29.191,,192.168.210.132,23.55.244.153,443,17,192.168.29.191,23.55.244.153,,,,
2025-08-29T12:09:20+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:09:21+00:00,192.168.29.191,,192.168.210.132,52.168.112.67,443,6,192.168.29.191,52.168.112.67,,,,
2025-08-29T12:09:21+00:00,192.168.29.191,,192.168.210.132,23.210.245.179,443,6,192.168.29.191,23.210.245.179,9,2499,11,1082
2025-08-29T12:09:23+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,76,1,194
2025-08-29T12:09:25+00:00,192.168.29.191,,192.168.210.132,142.250.67.174,443,17,192.168.29.191,142.250.67.174,12,8390,16,6054
2025-08-29T12:09:27+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,,,,
2025-08-29T12:09:27+00:00,192.168.29.191,,192.168.210.132,142.250.67.174,443,17,192.168.29.191,142.250.67.174,,,,
2025-08-29T12:09:27+00:00,192.168.29.191,,192.168.210.132,52.168.112.67,443,6,192.168.29.191,52.168.112.67,16,3168,11,7768
2025-08-29T12:09:35+00:00,192.168.29.191,,192.168.210.132,23.193.52.196,443,17,192.168.29.191,23.193.52.196,8,3768,13,3918
2025-08-29T12:09:39+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,22,6234,23,9310
2025-08-29T12:09:39+00:00,192.168.29.191,,192.168.210.132,23.55.244.153,443,17,192.168.29.191,23.55.244.153,8,3985,12,4299
2025-08-29T12:09:42+00:00,192.168.29.191,,192.168.210.132,23.55.244.155,443,17,192.168.29.191,23.55.244.155,,,,
2025-08-29T12:09:48+00:00,192.168.29.191,,192.168.210.170,4.2.2.2,53,6,192.168.29.191,4.2.2.2,,,,
2025-08-29T12:09:48+00:00,192.168.29.191,,192.168.210.170,185.125.190.18,80,6,192.168.29.191,185.125.190.18,,,,
2025-08-29T12:09:51+00:00,192.168.29.191,,192.168.210.170,185.125.190.18,80,6,192.168.29.191,185.125.190.18,5,355,4,405
2025-08-29T12:09:59+00:00,192.168.29.191,,192.168.210.170,4.2.2.2,53,6,192.168.29.191,4.2.2.2,6,373,4,457
2025-08-29T12:10:01+00:00,192.168.29.191,,,,,,,,,,,
2025-08-29T12:10:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:10:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:10:26+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,443,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:10:27+00:00,192.168.29.191,,192.168.210.132,142.250.192.67,443,17,192.168.29.191,142.250.192.67,,,,
2025-08-29T12:10:27+00:00,192.168.29.191,,192.168.210.132,142.250.67.174,443,17,192.168.29.191,142.250.67.174,12,9070,14,7187
2025-08-29T12:10:29+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,88
2025-08-29T12:10:29+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,132
2025-08-29T12:10:41+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,17,5551,20,8550
2025-08-29T12:10:41+00:00,192.168.29.191,,192.168.210.132,23.55.244.155,443,17,192.168.29.191,23.55.244.155,8,3981,12,4302
2025-08-29T12:10:43+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,,,,
2025-08-29T12:10:43+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:10:43+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:10:43+00:00,192.168.29.191,,192.168.210.132,23.55.244.153,443,17,192.168.29.191,23.55.244.153,,,,
2025-08-29T12:10:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,62,1,169
2025-08-29T12:10:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,62,1,198
2025-08-29T12:11:05+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:05+00:00,192.168.29.191,,192.168.210.132,4.2.2.2,53,17,192.168.29.191,4.2.2.2,,,,
2025-08-29T12:11:05+00:00,192.168.29.191,,192.168.210.132,17.242.13.5,5223,6,192.168.29.191,17.242.13.5,,,,
2025-08-29T12:11:07+00:00,192.168.29.191,,192.168.210.132,17.57.145.153,5223,6,192.168.29.191,17.57.145.153,10,2549,10,4063
2025-08-29T12:11:09+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,71,1,212
2025-08-29T12:11:09+00:00,192.168.29.191,,192.168.210.132,4.2.2.2,53,17,192.168.29.191,4.2.2.2,1,71,1,294
2025-08-29T12:11:25+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,443,17,192.168.29.191,8.8.8.8,10,4769,12,7075
2025-08-29T12:11:25+00:00,192.168.29.191,,192.168.210.132,142.250.192.67,443,17,192.168.29.191,142.250.192.67,13,6098,16,7424
2025-08-29T12:11:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:30+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,,,,
2025-08-29T12:11:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:30+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,132
2025-08-29T12:11:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,88
2025-08-29T12:11:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:33+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:41+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,13,6169,16,8534
2025-08-29T12:11:41+00:00,192.168.29.191,,192.168.210.132,23.55.244.153,443,17,192.168.29.191,23.55.244.153,10,5285,12,4295
2025-08-29T12:11:44+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,,,,
2025-08-29T12:11:44+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:44+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:44+00:00,192.168.29.191,,192.168.210.132,23.55.244.153,443,17,192.168.29.191,23.55.244.153,,,,
2025-08-29T12:11:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:45+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:11:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,62,1,198
2025-08-29T12:11:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,62,1,169
2025-08-29T12:11:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:11:47+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,68,1,169
2025-08-29T12:12:10+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:12:10+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,,,,
2025-08-29T12:12:10+00:00,192.168.29.191,,192.168.210.132,8.8.4.4,443,17,192.168.29.191,8.8.4.4,,,,
2025-08-29T12:12:10+00:00,192.168.29.191,,192.168.210.132,142.250.192.74,443,17,192.168.29.191,142.250.192.74,,,,
2025-08-29T12:12:13+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,88
2025-08-29T12:12:13+00:00,192.168.29.191,,192.168.210.132,8.8.8.8,53,17,192.168.29.191,8.8.8.8,1,56,1,132
2025-08-29T12:12:24+00:00,192.168.29.191,,192.168.210.170,4.2.2.2,53,6,192.168.29.191,4.2.2.2,,,,
2025-08-29T12:12:35+00:00,192.168.29.191,,192.168.210.170,4.2.2.2,53,6,192.168.29.191,4.2.2.2,6,373,4,601
2025-08-29T12:51:55+00:00,49.235.131.124,,237.234.97.191,26.251.101.3,443,17,49.235.131.124,26.251.101.3,52,6500,88,7744
2025-08-29T12:51:55+00:00,243.189.36.44,,12.152.137.221,207.229.62.59,53,17,243.189.36.44,207.229.62.59,18,1656,92,8096
2025-08-29T12:51:55+00:00,160.217.225.134,,113.92.138.14,159.168.146.169,53,6,160.217.225.134,159.168.146.169,45,5085,78,4680
2025-08-29T12:51:55+00:00,16.131.35.218,,242.118.17.80,31.169.140.201,8080,17,16.131.35.218,31.169.140.201,71,3763,94,5828
2025-08-29T12:51:55+00:00,83.204.78.174,,63.177.11.7,101.157.37.92,22,17,83.204.78.174,101.157.37.92,75,4275,2,156
2025-08-29T12:51:55+00:00,71.26.36.9,,176.225.34.64,49.150.89.225,53,17,71.26.36.9,49.150.89.225,3,177,66,4422
2025-08-29T12:51:55+00:00,252.102.213.2,,147.131.175.84,151.79.86.218,443,6,252.102.213.2,151.79.86.218,29,2871,51,7038
2025-08-29T12:51:55+00:00,12.188.22.182,,18.137.213.117,39.154.77.58,80,17,12.188.22.182,39.154.77.58,12,1188,13,1001
2025-08-29T12:51:55+00:00,95.239.149.32,,88.6.120.10,243.83.139.79,53,17,95.239.149.32,243.83.139.79,82,7462,33,3531
2025-08-29T12:51:55+00:00,6.102.173.211,,247.236.150.130,38.23.3.191,22,17,6.102.173.211,38.23.3.191,18,1746,22,2420
2025-08-29T12:51:55+00:00,70.164.167.98,,152.116.145.175,151.240.145.107,443,6,70.164.167.98,151.240.145.107,59,6667,85,7905
2025-08-29T12:51:55+00:00,184.208.230.138,,188.65.131.112,157.142.60.145,25,17,184.208.230.138,157.142.60.145,59,3422,70,4410
2025-08-29T12:51:55+00:00,230.128.152.205,,208.117.114.22,35.52.203.46,53,6,230.128.152.205,35.52.203.46,94,11374,90,8460
2025-08-29T12:51:55+00:00,82.127.222.152,,35.247.106.88,143.229.98.212,80,17,82.127.222.152,143.229.98.212,90,10530,31,2945
2025-08-29T12:51:55+00:00,39.168.196.170,,20.198.149.93,235.4.167.64,53,17,39.168.196.170,235.4.167.64,50,6200,16,2368
2025-08-29T12:51:55+00:00,222.121.140.23,,200.156.34.151,155.110.166.243,25,17,222.121.140.23,155.110.166.243,14,1190,95,5035
2025-08-29T12:51:55+00:00,212.145.100.161,,125.11.28.143,188.139.183.80,53,17,212.145.100.161,188.139.183.80,11,1441,59,3009
2025-08-29T12:51:55+00:00,84.40.249.118,,245.50.144.156,181.153.6.42,25,17,84.40.249.118,181.153.6.42,48,6240,52,5096
2025-08-29T12:51:55+00:00,123.51.24.193,,62.75.127.183,176.133.242.245,3306,17,123.51.24.193,176.133.242.245,85,7225,24,2376
2025-08-29T12:51:55+00:00,116.114.187.236,,201.98.65.134,13.200.4.198,25,6,116.114.187.236,13.200.4.198,79,9875,50,6450
2025-08-29T12:51:55+00:00,43.226.226.46,,93.22.215.51,217.161.156.178,5000,17,43.226.226.46,217.161.156.178,56,5768,97,9991
2025-08-29T12:51:55+00:00,12.153.85.244,,181.107.36.117,158.31.107.62,5000,6,12.153.85.244,158.31.107.62,63,6741,95,10070
2025-08-29T12:51:55+00:00,71.106.38.1,,127.39.141.53,122.89.231.37,5000,6,71.106.38.1,122.89.231.37,80,8080,80,9760
2025-08-29T12:51:55+00:00,51.67.185.254,,210.142.191.233,229.231.220.139,5000,6,51.67.185.254,229.231.220.139,100,9800,41,3977
2025-08-29T12:51:55+00:00,129.127.220.27,,87.52.230.240,195.87.246.238,8080,17,129.127.220.27,195.87.246.238,93,6975,99,6633
2025-08-29T12:51:55+00:00,162.74.117.40,,96.75.77.60,20.232.131.68,5000,6,162.74.117.40,20.232.131.68,31,2914,77,7700
2025-08-29T12:51:55+00:00,100.78.14.177,,83.6.115.179,50.158.161.24,3306,6,100.78.14.177,50.158.161.24,63,6300,59,8673
2025-08-29T12:51:55+00:00,248.43.129.75,,50.158.53.135,234.166.1.155,53,17,248.43.129.75,234.166.1.155,94,7426,90,4590
2025-08-29T12:51:55+00:00,53.235.62.240,,197.143.158.138,159.148.225.24,8080,17,53.235.62.240,159.148.225.24,5,265,83,10541
2025-08-29T12:51:55+00:00,86.32.32.244,,93.253.87.33,62.57.66.108,25,17,86.32.32.244,62.57.66.108,66,9504,44,5896
2025-08-29T12:51:55+00:00,110.132.180.171,,78.63.237.189,232.85.125.92,80,17,110.132.180.171,232.85.125.92,80,6640,73,7592
2025-08-29T12:51:55+00:00,243.50.124.219,,34.191.162.112,144.86.250.88,53,6,243.50.124.219,144.86.250.88,41,5699,28,2296
2025-08-29T12:51:55+00:00,226.252.86.128,,156.212.74.244,85.156.223.139,3306,17,226.252.86.128,85.156.223.139,97,9603,90,7920
2025-08-29T12:51:55+00:00,144.104.103.15,,195.64.202.143,154.242.55.187,5000,6,144.104.103.15,154.242.55.187,33,1947,46,6762
2025-08-29T12:51:55+00:00,170.199.230.18,,25.153.213.30,92.128.68.210,53,17,170.199.230.18,92.128.68.210,13,819,59,3658
2025-08-29T12:51:55+00:00,180.17.189.47,,69.139.27.112,25.208.63.133,22,17,180.17.189.47,25.208.63.133,99,8910,91,5278
2025-08-29T12:51:55+00:00,82.220.145.111,,186.31.73.176,18.186.148.219,8080,6,82.220.145.111,18.186.148.219,85,6970,64,7872
2025-08-29T12:51:55+00:00,51.76.205.43,,200.8.33.181,192.137.148.70,25,6,51.76.205.43,192.137.148.70,89,5607,47,3478
2025-08-29T12:51:55+00:00,139.187.144.34,,232.44.242.163,117.17.219.31,5000,6,139.187.144.34,117.17.219.31,15,1125,83,8964
2025-08-29T12:51:55+00:00,133.120.130.184,,160.50.125.233,200.51.181.61,443,17,133.120.130.184,200.51.181.61,21,1932,34,2550
2025-08-29T12:51:55+00:00,151.215.69.189,,191.7.196.77,10.111.14.115,25,6,151.215.69.189,10.111.14.115,5,370,61,6588
2025-08-29T12:51:55+00:00,30.47.141.242,,152.56.47.115,160.119.82.77,22,6,30.47.141.242,160.119.82.77,43,3139,53,5512
2025-08-29T12:51:55+00:00,158.243.35.135,,209.38.84.29,145.249.164.9,5000,6,158.243.35.135,145.249.164.9,10,1430,30,2010
2025-08-29T12:51:55+00:00,152.143.104.240,,84.137.93.232,245.231.159.66,8080,6,152.143.104.240,245.231.159.66,97,7857,93,5301
2025-08-29T12:51:55+00:00,242.104.207.67,,109.220.199.241,124.7.123.95,80,17,242.104.207.67,124.7.123.95,88,9152,3,420
2025-08-29T12:51:55+00:00,241.118.32.220,,97.188.109.35,220.74.76.76,25,6,241.118.32.220,220.74.76.76,98,13034,1,50
2025-08-29T12:51:55+00:00,244.64.24.248,,207.172.142.66,193.231.50.69,443,6,244.64.24.248,193.231.50.69,56,6384,15,870
2025-08-29T12:51:55+00:00,73.178.152.205,,198.176.88.217,141.109.184.164,8080,6,73.178.152.205,141.109.184.164,90,13050,75,10950
2025-08-29T12:51:55+00:00,164.17.231.145,,250.248.33.87,73.1.156.11,3306,6,164.17.231.145,73.1.156.11,84,10080,74,9916
2025-08-29T12:51:55+00:00,59.156.46.16,,99.195.100.103,232.15.106.54,5000,6,59.156.46.16,232.15.106.54,14,1078,82,12300
